id,y
11410,77.70540757575758
11411,34.724
11412,76.96639956651464
11413,92.65401245421246
11414,45.9343
11415,75.77741479266349
11416,5.143866666666666
11417,21.00466666666667
11418,1.1130466987275056
11419,50.050154961141374
11420,116.86377922077921
11421,4.2975
11422,13.268
11423,6.41585
11424,5.651366666666667
11425,27.325
11426,62.85457774919278
11427,1.5820562685680333
11428,36.380877020861696
11429,7.255199999999999
11430,49.520122697557056
11431,46.922
11432,36.020799999999994
11433,203.43493913482894
11434,60.15628698673526
11435,40.564
11436,161.28658333333334
11437,34.734
11438,34.465
11439,51.75339635004382
11440,106.51960000000001
11441,65.2745
11442,15.404666666666666
11443,3.05755
11444,29.782
11445,35.3367093018093
11446,50.87435476190477
11447,2.9886904955973654
11448,64.75771641414143
11449,180.60224960317453
11450,21.705142857142864
11451,14.9385
11452,20.3405
11453,2.5199890109890113
11454,98.217
11455,9.33553571428571
11456,28.766279059829067
11457,44.19802629561298
11458,178.200917355659
11459,26.331
11460,0.10526549707602338
11461,43.577204464471066
11462,83.84125
11463,46.06958524531023
11464,72.38233333333334
11465,26.8692
11466,46.45311666666665
11467,2.271721775283539
11468,116.6363
11469,75.24590065398196
11470,45.649166666666666
11471,57.704
11472,5.1392785760535755
11473,78.20075495120821
11474,15.228083333333334
11475,6.104
11476,53.71139336415315
11477,92.73541823570737
11478,5.224440476190476
11479,1.727
11480,109.62448232323231
11481,91.63417619047618
11482,224.62265237875678
11483,47.38216666666666
11484,94.04955
11485,8.84100717948718
11486,57.0653112345785
11487,37.24263330150242
11488,0.5168831501831502
11489,33.334
11490,150.55209545454542
11491,129.038
11492,136.45643809523807
11493,49.47736666666667
11494,0.008
11495,76.96571238889622
11496,26.32731168831169
11497,54.80718822421476
11498,59.375784523809536
11499,12.333978876678877
11500,28.293075
11501,2.8374499999999996
11502,67.3305
11503,99.28525
11504,47.26336423498992
11505,37.017316666666666
11506,19.7955
11507,10.048516666666666
11508,8.21
11509,32.33732619047619
11510,57.736
11511,19.747179487179487
11512,84.28466666666667
11513,4.831792460317459
11514,71.634
11515,1.02
11516,28.527
11517,25.893
11518,78.6420238095238
11519,35.472418345543346
11520,13.5596
11521,85.6377
11522,142.6947380952381
11523,104.62081666666668
11524,24.37408333333333
11525,8.832333333333333
11526,26.526
11527,6.453333333333333
11528,63.40617581319917
11529,5.713027777777778
11530,28.53546666666666
11531,52.251505871088646
11532,45.505500000000005
11533,68.462
11534,70.25801190476191
11535,74.87035
11536,87.916
11537,110.48686666666667
11538,1.406402564102564
11539,84.84824483766234
11540,34.3382
11541,91.25601666666668
11542,0.2911131828565097
11543,57.56325595238095
11544,33.372
11545,16.44325
11546,30.152604761904765
11547,147.48289166666666
11548,133.1930722222222
11549,30.623
11550,33.1030773307761
11551,17.8805
11552,63.06811116387058
11553,111.5795
11554,70.77016666666667
11555,25.591
11556,1.4439666666666666
11557,13.454
11558,1.34995
11559,28.122
11560,93.545
11561,44.762666666666675
11562,5.213
11563,0.6744497557997559
11564,59.709
11565,20.985694047112307
11566,45.79883106036583
11567,63.778
11568,84.35
11569,1.5890012180629827
11570,200.79775
11571,12.723
11572,100.34478937973793
11573,153.47665017123398
11574,1.229
11575,200.86976371137015
11576,24.624
11577,61.9831029071411
11578,60.945
11579,130.36692760516493
11580,50.79027524409315
11581,142.2438
11582,76.899
11583,4.11
11584,41.983
11585,10.163
11586,0.40198837338874727
11587,125.145
11588,30.867619047619044
11589,5.668416666666666
11590,58.4404388888889
11591,79.46190238095238
11592,34.263869047619046
11593,6.76294705882353
11594,116.51801111111111
11595,83.05808571428571
11596,66.162
11597,27.491
11598,144.62659166666668
11599,17.809166666666663
11600,48.125544444444444
11601,36.05389999999999
11602,56.73849242160527
11603,143.92534007936507
11604,91.9550536174553
11605,3.347
11606,1.0544693223443227
11607,42.62
11608,10.099408963585434
11609,0.46464285714285714
11610,21.251
11611,24.846666666666668
11612,87.40518357753358
11613,63.65964705882352
11614,53.8975
11615,68.45304494357552
11616,1.138246336392376
11617,0.008
11618,38.525716666666675
11619,25.826
11620,91.20243881673882
11621,93.38728571428571
11622,69.83642783553418
11623,4.365349999999999
11624,0.2905821637426901
11625,135.75967605058344
11626,68.74219895520234
11627,88.59583333333335
11628,50.507310670277036
11629,47.65481259701596
11630,58.45346150985017
11631,57.14546666666667
11632,5.029
11633,5.493383551633551
11634,1.273090909090909
11635,24.4764
11636,46.489384206074604
11637,111.49777857142855
11638,132.53
11639,50.25338333333333
11640,85.14701111111111
11641,42.157
11642,61.00508333333333
11643,0.732
11644,13.856
11645,46.2565
11646,38.84284616464319
11647,32.44712051282051
11648,143.3186216117216
11649,1.2764323006109755
11650,47.30749264598677
11651,113.834
11652,77.48166666666667
11653,80.75120476190475
11654,34.68991666666667
11655,27.7416
11656,85.54133333333334
11657,6.071276623376623
11658,117.40003260489506
11659,1.2282072233390964
11660,35.55983333333333
11661,0.33832581453634086
11662,81.37265012690538
11663,25.194533791208787
11664,154.7511333333333
11665,20.192333333333337
11666,41.73329678282245
11667,58.01255383483042
11668,5.508422731897732
11669,59.684697420634926
11670,13.5975
11671,185.95306666666664
11672,61.096
11673,93.15234999999998
11674,68.04933417536245
11675,4.335
11676,77.2073619047619
11677,1.5011734432234431
11678,97.95166666666667
11679,3.478
11680,74.02948888888888
11681,79.69
11682,141.26675
11683,51.97822721028971
11684,2.8087
11685,49.469
11686,34.863
11687,86.77654696137195
11688,44.13055555555555
11689,1.7251666666666665
11690,62.613
11691,20.51
11692,47.738896646596615
11693,4.676
11694,83.77659276556777
11695,88.28455425324677
11696,72.05092936507938
11697,63.814
11698,77.16142142857142
11699,26.128016666666646
11700,89.318
11701,2.3065750000000005
11702,33.189571428571426
11703,60.69933388278389
11704,137.58233333333334
11705,0.45552499999999996
11706,180.28386666666663
11707,70.48466666666666
11708,6.717205714285715
11709,34.26975
11710,1.2289678571428568
11711,41.3426
11712,36.11045277777777
11713,61.787517976540556
11714,40.59338809164692
11715,46.245788095238105
11716,46.51424377874998
11717,83.92192222222224
11718,4.793
11719,99.26067695605049
11720,52.81406666666667
11721,103.62322777777777
11722,90.76166666666666
11723,41.92733333333333
11724,26.237083333333334
11725,140.58786035353535
11726,37.55603333333333
11727,0.5667000000000002
11728,56.32906666666666
11729,29.226842857142852
11730,68.62183333333334
11731,56.842
11732,43.791630952380956
11733,40.21033333333334
11734,0.5601589483206737
11735,0.7571380952380952
11736,30.208450559006206
11737,31.62937878787879
11738,0.3847196759761978
11739,54.314974772824115
11740,42.50951111111112
11741,76.03920066198788
11742,21.617
11743,121.20083333333334
11744,15.60125
11745,59.191006353440144
11746,24.196
11747,1.004082299350789
11748,7.41104090909091
11749,201.17034925553594
11750,121.91664917304917
11751,21.710319805194807
11752,113.435
11753,128.53951904761905
11754,1.1964513989081005
11755,19.6215
11756,1.383679487179487
11757,0.8521269841269841
11758,45.28997594476778
11759,24.314
11760,105.9986341945589
11761,16.837388014109507
11762,36.4982376984127
11763,0.124
11764,20.95231666666666
11765,41.37708333333333
11766,8.449
11767,60.66137763407042
11768,80.93549999999999
11769,0.5111117317309005
11770,14.523166666666667
11771,6.7725
11772,21.696
11773,49.100994016903726
11774,46.92964793655729
11775,32.797599999999996
11776,34.66762889987068
11777,36.79527765567765
11778,58.18803051703122
11779,33.93863928571428
11780,40.330500000000015
11781,30.25857142857143
11782,62.826791666666665
11783,1.574225
11784,2.558
11785,19.063916666666668
11786,0.1405
11787,1.1496502525252523
11788,49.58642301587302
11789,37.69542916666666
11790,58.21705097321578
11791,72.6014510581437
11792,79.64898940859617
11793,34.20666666666667
11794,0.7606706349206349
11795,60.24825757575758
11796,10.86975
11797,28.288547962962973
11798,38.327
11799,0.8716512094579072
11800,5.511
11801,129.954
11802,129.07004166666667
11803,37.17940532041487
11804,18.97383333333333
11805,70.39833333333334
11806,69.96038095238094
11807,104.769
11808,65.96443333333332
11809,103.7426119047619
11810,108.77269523809524
11811,115.29944047619048
11812,27.606
11813,43.061
11814,186.28570000000002
11815,18.329
11816,0.226
11817,39.66
11818,4.891168217893218
11819,90.34770000000002
11820,90.66060482295484
11821,77.40224681639087
11822,2.1444545454545456
11823,35.632
11824,0.6509880586080586
11825,33.193333333333335
11826,38.36868035657442
11827,13.019
11828,3.244
11829,3.2682357142857144
11830,97.0570989551735
11831,67.02066190476191
11832,7.39881761904762
11833,79.23166666666665
11834,165.08315207343372
11835,102.79623333333335
11836,47.04115572824825
11837,8.78945
11838,128.92032238643714
11839,6.698
11840,25.424833333333336
11841,75.24135758032915
11842,49.68642222222222
11843,68.82684572461751
11844,22.70266666666667
11845,95.34815238095238
11846,191.94500555770725
11847,9.11025
11848,40.239689285714284
11849,0.42516666666666664
11850,3.96924895572264
11851,47.16199873737373
11852,41.06153256779769
11853,52.2245
11854,34.73216666666667
11855,14.655
11856,34.42967700902749
11857,15.15
11858,130.661
11859,34.90470794205795
11860,39.43451820184011
11861,106.677
11862,99.489
11863,6.262
11864,28.892252812557324
11865,9.827766666666667
11866,103.99274095333023
11867,0.38493333333333335
11868,0.008
11869,53.591757256828146
11870,75.10851924972148
11871,20.133
11872,29.117
11873,23.091746026049982
11874,0.8346665246962659
11875,66.41014098832872
11876,43.85341666666666
11877,27.078
11878,40.65830474145738
11879,18.922416666666663
11880,15.029333333333334
11881,113.91033333333333
11882,122.88409999999999
11883,49.1395
11884,171.93919450826945
11885,51.772708333333334
11886,31.067366666666665
11887,41.487319444444445
11888,0.483
11889,163.16487249278507
11890,40.07797122891728
11891,31.5815
11892,45.082800000000006
11893,72.37818046796825
11894,53.19906119866245
11895,50.90074707514707
11896,6.075827109219757
11897,7.4664857142857155
11898,22.79552683566434
11899,12.944008333333333
11900,18.583699999999997
11901,55.79696102231103
11902,67.68293879809565
11903,67.423
11904,2.3137942857142857
11905,9.652916666666668
11906,31.29
11907,6.407
11908,31.47802380952381
11909,47.80533333333334
11910,3.005583333333333
11911,47.231
11912,107.8796111111111
11913,5.835
11914,1.579
11915,9.649655194805195
11916,156.33966444805193
11917,26.696
11918,83.225
11919,0.6337999999999999
11920,2.4924102564102566
11921,79.4247
11922,2.0645376254180605
11923,125.53745016626716
11924,30.584733524264397
11925,75.3505
11926,14.555233333333332
11927,5.94
11928,12.271
11929,12.550833333333332
11930,2.9710476190476194
11931,50.28636729470424
11932,8.447
11933,48.575
11934,65.99922094469858
11935,0.705
11936,85.77969984737484
11937,25.958854761904757
11938,1.202453065964643
11939,2.2998000000000007
11940,22.512716666666662
11941,48.4812077922078
11942,122.12885762570762
11943,9.162432973137975
11944,114.31376666666667
11945,6.200178571428571
11946,23.831333333333337
11947,16.3368
11948,127.10366666666667
11949,52.006514567046295
11950,1.2478427124360192
11951,5.634
11952,169.83610714285717
11953,182.2214
11954,11.071702813852813
11955,5.686
11956,67.12464999999999
11957,0.6847493746435436
11958,34.39942857142857
11959,32.078266666666664
11960,1.4699287545787543
11961,33.40028571428571
11962,7.302
11963,0.6999346751494119
11964,57.03915421834846
11965,39.22
11966,86.16157142857142
11967,9.571
11968,49.44538360218537
11969,70.32893809523809
11970,81.9915
11971,11.537
11972,59.34038510393116
11973,2.898
11974,139.51344696969696
11975,94.186
11976,40.5687867965368
11977,46.26114047619047
11978,79.39691811389983
11979,8.41
11980,3.9772821428571423
11981,171.10217293372918
11982,46.77568940965184
11983,9.18
11984,156.75448442728435
11985,0.8519709963254279
11986,48.66830164043647
11987,128.10088635531136
11988,170.3425
11989,99.5261833333333
11990,20.298
11991,52.20778333333333
11992,177.5762
11993,6.43
11994,0.26433333333333336
11995,72.99743069816998
11996,0.4868406537906537
11997,33.66971428571429
11998,117.4765870544266
11999,148.58692663817666
12000,66.29885952380954
12001,57.4389656325468
12002,27.017805647130647
12003,59.78687555002461
12004,43.46088333333332
12005,0.6446777777777777
12006,207.136816122242
12007,85.18308722943722
12008,1.8352083333333336
12009,71.892
12010,15.252450660653707
12011,11.758333333333333
12012,15.661333333333332
12013,139.46895454545452
12014,37.925
12015,21.448
12016,1.5186518487394958
12017,8.409952380952381
12018,43.72773712121212
12019,41.91408151068319
12020,31.588
12021,30.744
12022,23.322783333333334
12023,51.878682615979514
12024,35.02747222222222
12025,7.8366
12026,2.5215593711843707
12027,1.4766709956709958
12028,47.020333333333326
12029,119.66616666666667
12030,1.973
12031,26.451
12032,7.7195
12033,39.64525
12034,1.5102205001108875
12035,46.10683333333333
12036,123.23716666666667
12037,84.20646706349207
12038,4.743710389610389
12039,77.8849729339347
12040,5.7138841269841265
12041,12.012833333333331
12042,148.727
12043,11.603166666666667
12044,66.149
12045,163.88962267724096
12046,1.7065
12047,113.17988585196262
12048,75.05714208687556
12049,91.50065000000001
12050,194.72688749214024
12051,49.6531180947324
12052,0.45578843071653613
12053,8.887488528138528
12054,37.02110448603683
12055,7.314920512820513
12056,25.366183333333336
12057,39.410999999999994
12058,132.80576428571428
12059,110.12828498168501
12060,121.22027879776226
12061,98.40328571428572
12062,20.884400000000003
12063,51.4657
12064,8.791
12065,29.839002380952383
12066,135.385694047619
12067,100.132
12068,2.71479126984127
12069,50.283166666666666
12070,98.32164199689198
12071,2.7149275072150076
12072,129.8295
12073,46.011
12074,9.969
12075,145.11266666666668
12076,31.03382148048029
12077,59.957
12078,56.693
12079,41.71913809523808
12080,20.457850758953384
12081,0.091
12082,32.256
12083,1.814152339327339
12084,1.9240896681566304
12085,39.48566666666667
12086,29.88983333333333
12087,75.72044576264531
12088,58.54837320283547
12089,13.1706
12090,26.245
12091,47.55594425235816
12092,9.103488528138529
12093,21.884404761904765
12094,70.78913195846104
12095,79.22996036137972
12096,3.0688
12097,170.60531394190605
12098,0.004
12099,5.442733333333334
12100,0.513
12101,20.108
12102,37.3059126984127
12103,40.834
12104,122.49683333333333
12105,73.386
12106,5.245733333333335
12107,36.426
12108,2.8934982128982134
12109,34.77533333333333
12110,157.90926364116154
12111,5.23
12112,181.33885829685065
12113,130.37542463924964
12114,20.583
12115,4.771431818181818
12116,0.5963864357864358
12117,121.32781503978686
12118,24.514133333333326
12119,59.637321428571425
12120,13.576833333333331
12121,7.072
12122,98.595
12123,41.86363352815485
12124,73.109
12125,7.464
12126,50.21507142857143
12127,56.25302977511509
12128,156.7753020979021
12129,4.336294444444444
12130,7.6741166666666665
12131,123.698
12132,39.219
12133,32.218
12134,44.661
12135,55.10575
12136,82.44366666666667
12137,40.47703571428571
12138,24.64314705882353
12139,62.24
12140,45.15857142857143
12141,120.40227445887446
12142,0.295507041642568
12143,54.009800000000006
12144,91.20439999999999
12145,65.34830634920633
12146,12.727
12147,37.17957997835498
12148,14.638
12149,58.695169283471124
12150,184.1140418219462
12151,41.0642
12152,0.01828181818181818
12153,55.254999999999995
12154,36.44437668099638
12155,20.67516666666667
12156,3.648
12157,23.4593
12158,1.3025427124360192
12159,89.87333333333333
12160,59.29165910426138
12161,0.339
12162,50.233
12163,4.97
12164,61.406896428571436
12165,41.89825
12166,46.244181818181815
12167,65.387
12168,1.318580490172436
12169,90.93833333333335
12170,120.34915247856719
12171,2.7968333333333333
12172,108.63614285714286
12173,71.80048333333333
12174,162.28874277938894
12175,71.2175
12176,66.43635
12177,43.08517107947607
12178,7.112
12179,19.528119047619047
12180,79.0946357864358
12181,16.9125
12182,109.65098412698413
12183,46.253
12184,1.7101028760024894
12185,0.731
12186,177.19407575757575
12187,89.37916944444444
12188,88.028
12189,19.625333333333334
12190,125.40769761904762
12191,138.37539999999998
12192,52.10122142857142
12193,39.96
12194,22.39747619047619
12195,47.671
12196,14.235
12197,0.38045390218982117
12198,61.32567022420023
12199,138.606
12200,1.104
12201,84.46133333333333
12202,21.303
12203,0.026
12204,1.460261904761905
12205,96.88675045045045
12206,58.96773086341035
12207,5.956966666666667
12208,71.61614392373974
12209,3.08074474969475
12210,73.705
12211,3.485976190476191
12212,124.03383333333335
12213,142.99583203463203
12214,13.153333333333334
12215,22.339069696969695
12216,41.04
12217,32.604438429324304
12218,38.53166666666667
12219,73.298
12220,12.492
12221,43.987
12222,84.04866666666668
12223,0.248
12224,85.99276932479287
12225,61.49233333333333
12226,22.05766666666667
12227,15.998833333333334
12228,69.44631979280165
12229,6.288
12230,27.022666666666666
12231,89.12413333333333
12232,67.3489550402916
12233,64.49372692307692
12234,31.979
12235,23.556
12236,40.796
12237,3.8082
12238,44.37673333333335
12239,84.01132420824793
12240,2.8485
12241,68.687
12242,14.621
12243,30.071
12244,46.750766666666664
12245,66.95781998222743
12246,39.218013135840756
12247,8.119133333333334
12248,31.105067200854702
12249,6.833999999999999
12250,6.2141507080882095
12251,33.97499927849928
12252,3.603
12253,29.399
12254,9.398
12255,14.922833333333331
12256,109.82191498746353
12257,37.19621158363871
12258,66.72237835407665
12259,67.76895476190478
12260,38.840630952380955
12261,39.413817111751555
12262,21.1485
12263,37.10666666666666
12264,75.20767816483763
12265,26.410994846602193
12266,84.17226666666666
12267,2.6718
12268,43.031
12269,50.74419411787041
12270,71.95676016642888
12271,36.365
12272,66.75291666666666
12273,44.53998560550558
12274,21.349
12275,50.435
12276,61.00614705882352
12277,2.9597598601561845
12278,110.86280513709265
12279,85.66551608946605
12280,46.4015
12281,92.759
12282,82.56655
12283,146.68336839826836
12284,29.199124772733928
12285,14.269
12286,13.535
12287,48.977
12288,110.8548
12289,16.952
12290,80.32103794881591
12291,31.968666666666664
12292,19.811464285714287
12293,28.537
12294,1.3335109604001685
12295,7.14255
12296,2.118
12297,90.73131645021647
12298,57.80668333333333
12299,43.874937257187256
12300,52.76290118525468
12301,51.05
12302,5.80074705882353
12303,99.72266666666667
12304,75.33083333333333
12305,151.90813333333332
12306,7.083138888888889
12307,13.637
12308,104.85437912087912
12309,44.13533333333333
12310,9.194
12311,23.705469696969697
12312,47.03560555555555
12313,0.3078789242261491
12314,173.929
12315,1.488
12316,151.79519285714284
12317,3.01285
12318,56.542318657831274
12319,45.579929199526894
12320,3.1338918831168825
12321,157.8644445346321
12322,135.79212677527153
12323,45.60613633116881
12324,101.9682
12325,111.70741666666669
12326,34.818
12327,34.57108333333333
12328,109.7532642857143
12329,8.143
12330,8.0116
12331,0.054
12332,115.77843095238094
12333,6.403
12334,2.411697520530492
12335,169.44216666666668
12336,131.93866666666668
12337,122.70704756887184
12338,1.2122791521344154
12339,2.0850339567631737
12340,206.35469395180684
12341,9.319630952380953
12342,80.8734259952563
12343,127.6775
12344,3.2230361111111114
12345,52.326
12346,1.9775000000000005
12347,64.81675
12348,181.43946919576425
12349,4.608
12350,89.98948311688312
12351,1.7405507726868337
12352,0.14132625501503773
12353,69.73
12354,32.312667857142785
12355,116.043
12356,47.52
12357,1.984
12358,99.37
12359,45.238
12360,19.0195
12361,65.01283333333333
12362,32.58651785714285
12363,25.918928571428573
12364,85.9364872294372
12365,4.002
12366,62.333
12367,32.60843214285714
12368,8.7765
12369,5.798916666666667
12370,1.4769596940269332
12371,71.5212
12372,130.16830000000002
12373,201.40856318989537
12374,2.155
12375,32.078
12376,1.4550359523809524
12377,90.97801666666666
12378,13.081333333333333
12379,56.06847109928922
12380,8.4865
12381,117.8503738095238
12382,0.2573557692307693
12383,122.10635714285715
12384,50.014475
12385,53.098313107627995
12386,53.93236712881953
12387,47.31
12388,15.96195238095238
12389,156.0882404761905
12390,113.52861406616258
12391,18.201
12392,133.98426865079364
12393,97.9523405228758
12394,67.7245150011623
12395,7.1763
12396,7.074878088578089
12397,106.288
12398,28.376083333333323
12399,73.83160513079618
12400,4.298537992149177
12401,127.7255
12402,110.376
12403,11.836866666666667
12404,34.174099999999996
12405,32.976458333333326
12406,41.07855
12407,117.43121428571429
12408,34.59371404020816
12409,0.049
12410,69.87854466189756
12411,59.598929785818775
12412,15.922563841256075
12413,1.0605935939562914
12414,33.44837019493842
12415,62.112833333333334
12416,2.4648643356643363
12417,42.06984432571934
12418,22.805511168439402
12419,87.69483333333334
12420,5.7487214285714305
12421,6.6727468253968265
12422,7.03
12423,131.82000000000002
12424,79.90118452380952
12425,21.787333333333336
12426,24.143
12427,11.1055
12428,125.63506607142855
12429,85.964
12430,48.886
12431,39.39933333333334
12432,49.4996
12433,67.35866577880576
12434,121.75496971361969
12435,18.722
12436,119.80416765516442
12437,30.755960317460314
12438,45.789002170884665
12439,0.985422963791042
12440,124.6535
12441,88.029
12442,89.53247719298247
12443,42.886958333333325
12444,123.37295329670329
12445,1.3320738518565367
12446,178.1184638888889
12447,19.732333333333333
12448,58.254171428571425
12449,0.037
12450,173.5538273809523
12451,51.23402973507737
12452,17.217966666666666
12453,22.38493333333333
12454,115.96753702113672
12455,163.15835245621173
12456,39.38718882096165
12457,93.701
12458,32.916
12459,7.923840909090909
12460,14.332
12461,54.125
12462,2.970106211417039
12463,30.652
12464,7.067
12465,34.186
12466,31.145961904761908
12467,14.962416666666666
12468,2.189
12469,71.16318918918918
12470,20.743250000000003
12471,28.00605
12472,188.66250000000002
12473,21.845
12474,28.270054365079364
12475,125.28666666666668
12476,16.80248333333334
12477,58.109482142857146
12478,1.40845
12479,0.9274738095238095
12480,15.580216666666667
12481,2.750675
12482,0.27969724310776944
12483,80.72749999999999
12484,31.84985
12485,9.808
12486,42.02966666666667
12487,43.167
12488,9.623275757575756
12489,28.421
12490,18.045583333333337
12491,6.994285714285714
12492,21.209864285714286
12493,42.22198039215686
12494,2.9132
12495,13.87775
12496,14.579
12497,27.905866666666668
12498,37.28633333333334
12499,59.68124716664063
12500,6.037466666666666
12501,66.63024999999999
12502,0.5858692307692307
12503,1.4193333333333333
12504,38.898058933051814
12505,10.131
12506,21.2485
12507,136.38249252618726
12508,9.202577777777776
12509,0.9423086080586078
12510,1.8399732848850494
12511,43.4465
12512,53.1975
12513,25.59725
12514,68.27231052271296
12515,21.319742857142856
12516,105.70291666666665
12517,104.362
12518,43.19481666666667
12519,41.06922864708317
12520,63.06033333333333
12521,1.7346666666666666
12522,0.8223033272283273
12523,5.121
12524,176.6177303030303
12525,86.0919
12526,31.17609105339105
12527,89.095
12528,14.171
12529,31.313
12530,158.8983800429146
12531,1.7322462698412695
12532,2.9075666666666655
12533,79.18432894050393
12534,8.964142857142857
12535,79.29285714285716
12536,38.724199999999996
12537,49.04285922083908
12538,27.9176
12539,5.050733333333333
12540,202.14189284074158
12541,39.98858333333334
12542,37.38
12543,45.45047580004274
12544,22.12995238095238
12545,130.22033333333331
12546,31.676
12547,31.74893472551414
12548,31.147142857142835
12549,80.91826500879822
12550,0.035
12551,0.9251193223443223
12552,114.15634636752135
12553,111.28220232683984
12554,39.23702843319559
12555,115.9
12556,31.133
12557,2.647666709729469
12558,123.34620818336852
12559,97.74632783882782
12560,54.80718822421476
12561,67.33828531621451
12562,1.0993034354534355
12563,55.40163723668887
12564,77.28402729608658
12565,0.7706984126984127
12566,8.574
12567,141.740565018315
12568,163.53998809523807
12569,43.32100115794015
12570,76.39753809523809
12571,4.313533333333333
12572,122.93206106442575
12573,144.04250996846721
12574,9.242
12575,58.56290980106393
12576,11.272142857142857
12577,1.5683
12578,32.457410714285714
12579,153.21042505087505
12580,15.474
12581,83.41166666666668
12582,71.966
12583,0.884
12584,37.24
12585,4.6195
12586,0.43913280232694485
12587,30.1045
12588,53.032931553925806
12589,12.410299999999998
12590,124.004
12591,102.71976190476191
12592,42.01408333333333
12593,70.03436363636364
12594,46.74909361582148
12595,32.809
12596,61.3459659182367
12597,60.774261633284766
12598,72.57194626908102
12599,14.705
12600,0.442
12601,109.519
12602,40.1535
12603,86.40359308159161
12604,45.85192374733109
12605,31.77795
12606,98.017
12607,35.714217003185816
12608,1.4426056960789806
12609,12.587200000000001
12610,152.9652714285714
12611,50.02957142857143
12612,0.3881983016983017
12613,152.72366666666665
12614,67.62543937381528
12615,54.991699999999994
12616,1.8434875
12617,51.267100000000006
12618,29.9452
12619,18.681
12620,31.95993333333334
12621,177.8239694444445
12622,45.96693333333334
12623,97.7842399317143
12624,80.4225674325674
12625,36.4255
12626,48.714
12627,40.14824271284271
12628,0.5993151669834937
12629,81.20778262521283
12630,9.79725
12631,25.53018104621957
12632,42.25059916749916
12633,71.05278333333334
12634,0.57
12635,12.2125
12636,19.57588095238095
12637,85.28414842712841
12638,87.55
12639,2.2290878787878787
12640,1.2893166666666669
12641,140.8857803030303
12642,48.780816057072656
12643,60.29105912447417
12644,3.502333333333333
12645,153.63152777777776
12646,54.6602018207283
12647,93.82843607142858
12648,103.14611666666667
12649,73.583
12650,0.7291388888888889
12651,54.031780888574936
12652,11.736
12653,2.2680999804117445
12654,1.346
12655,1.5697333333333334
12656,67.13252252252252
12657,17.106
12658,112.33008010461764
12659,26.77385
12660,39.77300000000001
12661,24.461390079365074
12662,5.280150000000001
12663,66.2847
12664,2.739886709667143
12665,79.60118333333334
12666,20.363
12667,49.04251818181818
12668,2.080126757164404
12669,84.28466666666667
12670,29.83127142857143
12671,91.15746666666668
12672,41.13444401709401
12673,39.919833333333344
12674,45.311564248496616
12675,38.02413333333333
12676,89.80655244200246
12677,61.61659848484848
12678,27.550666666666665
12679,58.64084768852456
12680,26.833454545454543
12681,89.316
12682,107.724
12683,180.61309999999997
12684,10.836160714285715
12685,18.518485714285713
12686,12.990308333333333
12687,88.61726666666667
12688,10.938
12689,0.43691549707602334
12690,43.22980542992756
12691,78.81781232959217
12692,79.85779206349207
12693,160.28070954396915
12694,132.62088523862604
12695,21.916
12696,3.9472666666666667
12697,19.053
12698,79.03443840048838
12699,67.84934479759981
12700,0.061
12701,49.5715
12702,138.771128100565
12703,65.87709285714286
12704,47.272
12705,203.6706541486292
12706,1.2019257936507939
12707,38.44938095238095
12708,63.55129166666667
12709,4.878117857142858
12710,108.238
12711,95.0767686147186
12712,1.572
12713,85.087
12714,0.21880532402380223
12715,28.643
12716,133.936
12717,200.11517858765487
12718,101.12748299755798
12719,0.5120523809523809
12720,0.37835238095238083
12721,1.108557210942206
12722,2.4083333333333337
12723,0.7886602564102564
12724,203.32058192106228
12725,49.394800000000004
12726,99.761
12727,53.49217857087869
12728,20.989333333333335
12729,38.91434712672948
12730,1.945
12731,79.90405238095238
12732,23.6156
12733,24.184478819791323
12734,12.228666666666667
12735,46.593
12736,81.95900476190477
12737,6.8178
12738,61.948592071878
12739,31.392
12740,1.1600856715482906
12741,128.4481845238095
12742,0.19923076923076927
12743,2.3241635122230715
12744,2.742459349811034
12745,58.75300983510859
12746,8.550874242424241
12747,113.97550391391808
12748,73.43476523473666
12749,8.376
12750,78.29433347485846
12751,67.363
12752,32.3675
12753,131.18832142857144
12754,20.131208333333333
12755,25.118599999999997
12756,38.24033333333334
12757,54.31987046116058
12758,16.139
12759,0.3083383927510398
12760,8.257
12761,8.019855555555555
12762,73.75401724609452
12763,123.06083333333333
12764,43.430600892773555
12765,48.16835233328796
12766,10.467583333333332
12767,2.784
12768,38.92816464646464
12769,1.7326666666666668
12770,64.37742965367966
12771,5.867069047619048
12772,1.5559821428571428
12773,179.67150075757576
12774,0.692
12775,14.24
12776,54.44043883203602
12777,23.58566666666667
12778,42.5606451714113
12779,61.76643623598624
12780,48.454158333333325
12781,11.889
12782,158.3345
12783,89.704
12784,80.0453888888889
12785,48.16563452164643
12786,26.2332
12787,82.71449999999999
12788,198.70369491438908
12789,75.43552252252252
12790,88.512
12791,63.067
12792,4.477160714285713
12793,153.17248538409532
12794,204.9583884485065
12795,2.934796212121212
12796,1.355141895910015
12797,108.347
12798,90.896
12799,51.449579951690815
12800,122.87101924762467
12801,1.7784284126984122
12802,2.0276
12803,10.361333333333333
12804,19.296648809523806
12805,60.943774702486465
12806,118.9614389287156
12807,114.57353095238095
12808,69.38890576083774
12809,106.54106666666665
12810,15.758438095238095
12811,7.720333333333334
12812,66.43365
12813,63.96321964285713
12814,86.27796031746033
12815,77.0831831168831
12816,16.447847384215667
12817,0.4520661637382226
