id,y
11773,91.51549793423048
11774,43.35370889828099
11775,40.36817094017094
11776,766.33
11777,177.25139226651623
11778,488.2900019997295
11779,667.07
11780,89.969071388952
11781,9.767619078171858
11782,101.14861643250076
11783,66.88719466228176
11784,63.04314582227189
11785,117.25396814683475
11786,89.93402772475874
11787,956.5533333333334
11788,27.512036385666015
11789,187.37063672943066
11790,176.86562764502773
11791,49.79995671208119
11792,21.139696234068992
11793,108.80174178563371
11794,38.221744718948294
11795,63.45296883205579
11796,48.87582172244595
11797,343.07
11798,124.81350432961933
11799,45.86985257552905
11800,57.42815815715772
11801,17.33884158454595
11802,30.661214285714287
11803,102.4773562396429
11804,195.07360134087676
11805,636.09
11806,478.22566814764184
11807,336.02
11808,8.902182165027098
11809,211.2925
11810,37.31214443345936
11811,84.94521616526087
11812,537.9657142857143
11813,37.13873914726051
11814,31.85798071523677
11815,51.17752837989346
11816,145.63525809525137
11817,11.20432793450581
11818,66.95385211423326
11819,37.22670962509171
11820,79.26234116587356
11821,10.3656031481106
11822,231.3749640445737
11823,300.55319226560823
11824,208.9208176273299
11825,68.24665767829087
11826,46.61436348646011
11827,43.297028841941646
11828,384.73
11829,273.715470740824
11830,31.841526921829693
11831,118.48785150029396
11832,206.7348176406926
11833,36.744874129270464
11834,107.1643012934819
11835,66.3125049576598
11836,37.53341208791209
11837,285.38313311688313
11838,99.26471417195481
11839,78.2942061235518
11840,543.68
11841,655.53
11842,18.107998498841525
11843,847.091875
11844,37.06964473684211
11845,98.06098333690153
11846,211.01564556277057
11847,122.02991444434643
11848,61.694361111111114
11849,25.356737997035765
11850,12.836026440584504
11851,3797.6
11852,46.19911150160677
11853,55.23339466019782
11854,86.7346688764567
11855,235.83019578673068
11856,48.924191400248496
11857,42.6205
11858,106.99397006324553
11859,385.4
11860,529.18
11861,642.5
11862,234.10487329696682
11863,88.26526993534068
11864,67.80659394257142
11865,280.4826984126985
11866,92.95184523809525
11867,17.7806647879519
11868,546.95
11869,30.154193048748102
11870,125.40045200535174
11871,36.71725154696766
11872,43.15388510376576
11873,50.22952610497215
11874,11.80362879562287
11875,260.23609157509156
11876,105.86212386060235
11877,2489.45
11878,2721.3
11879,726.63
11880,509.27
11881,17.05039217045779
11882,19.248510055648126
11883,166.96141610299
11884,104.09660354380244
11885,65.18985140162016
11886,48.24441411928443
11887,176.8658499585186
11888,59.35755487193814
11889,53.39892838794724
11890,157.06
11891,1565.15
11892,83.38723978325243
11893,62.19157582421597
11894,27.75702363593485
11895,25.033520075273113
11896,286.34671279805
11897,37.4681788766035
11898,1129.3278205128206
11899,13.757443590591274
11900,681.13
11901,23.894387257896394
11902,247.3990902355882
11903,471.11451062091504
11904,12.532028280512263
11905,950.51
11906,103.52465503644932
11907,21.142815253713234
11908,855.11
11909,476.51
11910,444.37
11911,309.93
11912,43.930965765643435
11913,12.958244901636894
11914,59.60589030481677
11915,15.60142070528906
11916,473.23228455375255
11917,24.36756740862088
11918,1321.2
11919,22.88182783329351
11920,36.88159888992044
11921,60.81408678744016
11922,121.77236250360689
11923,16.637398234489805
11924,16.840373113197476
11925,755.67
11926,51.448269999802946
11927,278.555
11928,9.558402155613273
11929,72.23076229801946
11930,53.83606349393318
11931,59.13819291134796
11932,337.09219223892455
11933,22.105434024679546
11934,99.10126765565099
11935,31.512402868480162
11936,2340.55
11937,986.04
11938,22.393191449278174
11939,23.3388125
11940,470.9803543488423
11941,163.19470037109548
11942,127.90079439101149
11943,97.17430769230769
11944,48.73004773053653
11945,1379.85
11946,124.3437495585042
11947,24.013541514174186
11948,97.86950155446429
11949,362.0375
11950,237.56483660130718
11951,43.37060606010615
11952,23.449695201323642
11953,67.60422831172788
11954,73.99181356496491
11955,692.57
11956,224.52951682281753
11957,34.213469064852674
11958,1228.646153846154
11959,392.61783009141635
11960,3197.2
11961,114.41062575613017
11962,71.67436606956888
11963,56.44021117997573
11964,14.573508528287833
11965,27.596268112436437
11966,64.4795352951775
11967,160.59706765939643
11968,87.00542868003029
11969,112.98478041089976
11970,163.5377283681454
11971,59.86217362082769
11972,50.345270276180585
11973,62.60118660003413
11974,96.64237861184345
11975,67.64885399869456
11976,234.16
11977,70.30284237658466
11978,62.58610155116513
11979,89.1283031935406
11980,24.899858598040954
11981,33.958697678796135
11982,14.23889101109258
11983,230.9812481146305
11984,22.27330903549996
11985,34.63908126293996
11986,192.77699192395357
11987,45.72007757236818
11988,20.837101041110024
11989,469.554
11990,365.7998324906088
11991,480.6362104131989
11992,56.24840166952739
11993,55.90373701043197
11994,94.72773448378804
11995,226.0229898989899
11996,40.20461121875046
11997,32.91198948278547
11998,174.57268656656575
11999,3216.75
12000,620.64
12001,2443.15
12002,63.68494659900826
12003,547.3184492550644
12004,52.44886681601497
12005,108.490617785625
12006,47.83184691215333
12007,70.89653262633266
12008,49.84420947308769
12009,489.1107718253968
12010,225.04131235431234
12011,67.71243240716137
12012,56.36766171197566
12013,89.09942696112425
12014,89.03427147846887
12015,46.92686632786814
12016,236.28322021464012
12017,504.1982142857143
12018,86.51884483408996
12019,117.279213224731
12020,55.05654326492676
12021,218.49895178821174
12022,35.76332767369872
12023,19.822496416159716
12024,80.49865818356903
12025,69.65907197634289
12026,55.39799757748601
12027,63.75525647429506
12028,36.82872609388907
12029,8.649612002715873
12030,534.86
12031,89.91093182006556
12032,195.54132575757575
12033,162.22536511022992
12034,1735.05
12035,183.2675
12036,28.697
12037,43.29818635734834
12038,28.777115592533235
12039,19.60114543925803
12040,585.6647619047619
12041,272.9326218166093
12042,34.10550870528712
12043,79.63697325978698
12044,47.90440067619844
12045,58.98495781360664
12046,1000.49
12047,21.502577249211427
12048,74.55314557622171
12049,61.8229103712357
12050,86.29209232884591
12051,1138.8333333333335
12052,1346.15
12053,47.23881231157604
12054,72.74374805288181
12055,293.28
12056,40.52045981813862
12057,120.38
12058,60.102928578999595
12059,19.968209971701995
12060,53.498358156459965
12061,109.9601757993268
12062,63.940563273975606
12063,31.78448115514137
12064,37.20222457281053
12065,2967.95
12066,55.70973323336058
12067,73.12629967666898
12068,82.234
12069,38.86814391983644
12070,52.55636613312454
12071,103.74143915779689
12072,51.820470579610145
12073,31.824891743854437
12074,8.111017761975946
12075,9.515556638607851
12076,247.16071354891986
12077,402.6151923076923
12078,488.5967764517441
12079,36.882554188501565
12080,147.54421734431025
12081,71.42582117123585
12082,103.54950196767156
12083,56.991055649326796
12084,77.9879709113675
12085,40.39974786620157
12086,861.9561538461538
12087,46.52080927557564
12088,2183.55
12089,35.635281000249115
12090,640.56
12091,137.52022498615793
12092,2202.6
12093,829.7500568181817
12094,42.850737473996276
12095,108.87245171267226
12096,8.193056821953395
12097,78.77832628840075
12098,269.3662146271524
12099,91.5825894231738
12100,1336.42
12101,21.237034964170117
12102,500.6010714285714
12103,33.54994864056831
12104,369.6242060416743
12105,49.222315468145645
12106,135.635
12107,73.83674866200514
12108,44.79252539043102
12109,782.8261538461538
12110,257.0280197436036
12111,70.59802721099705
12112,76.93198500773454
12113,35.04067640127303
12114,49.65353885550029
12115,272.97454758676537
12116,29.03997854711369
12117,68.58838256938135
12118,59.46772273104254
12119,61.186979860504806
12120,47.12925679480727
12121,281.6
12122,28.66703882487303
12123,171.85720339505488
12124,82.26448842309418
12125,101.95951564771529
12126,292.82
12127,27.205869314389467
12128,229.56314285714285
12129,14.659233951548993
12130,21.627901643659513
12131,68.48681956335308
12132,10.234031490225941
12133,24.779442857142858
12134,43.800576559648604
12135,58.840604210046564
12136,409.86157840307845
12137,553.21
12138,13.269416806959251
12139,101.1864147313163
12140,64.49829839450862
12141,911.9279139610389
12142,353.93582692307695
12143,101.9557348227872
12144,47.524514480178006
12145,10.426897057512738
12146,145.655
12147,487.51236618489037
12148,95.02581211879429
12149,83.53546094084759
12150,822.04
12151,56.119112932164334
12152,86.7973413161316
12153,99.59471026255268
12154,419.55361111111114
12155,350.62795196436315
12156,36.39089512234908
12157,72.97698798091301
12158,13.142938854311403
12159,54.71932234793734
12160,914.8
12161,718.536348885033
12162,231.1875
12163,90.31659523809522
12164,15.129991231894856
12165,89.91075008987697
12166,48.42326001057945
12167,32.95964491267348
12168,142.9344665974904
12169,22.342791588989048
12170,7.651594685541371
12171,236.13956662118758
12172,29.101018840538295
12173,249.825
12174,15.242739049890542
12175,10.881776397461046
12176,2185.8
12177,65.80239446434587
12178,194.21678837557548
12179,68.5009476071361
12180,55.52629312720752
12181,582.32
12182,81.14873889037897
12183,58.96322733098088
12184,13.969135392733737
12185,995.0
12186,40.17019170118855
12187,33.55931912651193
12188,75.81161859640596
12189,42.55762958361661
12190,13.447131042004925
12191,189.4276704190498
12192,33.26613221442849
12193,75.94060986689084
12194,81.20132935677267
12195,23.14284307359308
12196,57.375470489245615
12197,76.45424798272798
12198,23.419689313235754
12199,26.615943510373864
12200,353.2473887250755
12201,305.3573770089466
12202,125.4909677227677
12203,32.245171489541846
12204,120.2685
12205,100.53325019115115
12206,201.36721542641183
12207,121.851
12208,54.500372221326586
12209,16.713103809441968
12210,43.028404591455555
12211,42.91754400775819
12212,1473.26
12213,45.686045079088615
12214,89.3588146787034
12215,111.45724130567051
12216,9.043594244038488
12217,58.77513414778099
12218,162.86889518952214
12219,82.02652280846638
12220,31.68768982690242
12221,60.22486675686789
12222,118.81438680422691
12223,15.777055484377387
12224,30.53
12225,53.673825529143755
12226,315.8441979949875
12227,15.436843096675204
12228,10.506590468309806
12229,11.906231246350776
12230,9.74013222626837
12231,47.46480342316217
12232,290.4952363487905
12233,16.20937404966405
12234,224.72292813975423
12235,3157.85
12236,103.20615604717645
12237,230.95161484202933
12238,86.46573665172845
12239,137.76892212143946
12240,49.58816638405504
12241,54.62644749556064
12242,31.930278597008353
12243,282.4307738752184
12244,24.33490100251628
12245,128.14393741163806
12246,50.054716310800224
12247,9.269750808999566
12248,589.3525
12249,28.298012258303793
12250,33.62032093739841
12251,351.02
12252,51.91578472222222
12253,111.1302819341721
12254,245.5425
12255,70.29100444277944
12256,1598.8894871794873
12257,2656.05
12258,150.3625
12259,66.76072329042367
12260,2672.45
12261,459.11
12262,686.572
12263,128.44882434194042
12264,1292.25
12265,605.78
12266,27.46820355499645
12267,21.905462297150237
12268,92.68427456036939
12269,220.47181783951953
12270,137.78944226574745
12271,47.1859801139875
12272,12.836556817492543
12273,16.275154417182993
12274,40.32775119973593
12275,775.075
12276,27.980471648786807
12277,10.965084536927817
12278,535.5572698412698
12279,56.667979245101535
12280,45.400052418931665
12281,560.24
12282,419.08439673615845
12283,48.63779385964912
12284,326.53911330509857
12285,113.23959733669106
12286,24.40755057935786
12287,552.7083909774436
12288,47.81225363070044
12289,50.7184882616869
12290,43.747812078134274
12291,3977.75
12292,62.169054155769125
12293,59.72173654941529
12294,29.564149637623238
12295,734.0372222222222
12296,8.289686448603423
12297,66.38117062561467
12298,40.87750952591299
12299,466.44450671550675
12300,59.420098540663375
12301,25.102028571428573
12302,123.19894442232679
12303,73.11159339193921
12304,88.23963250259058
12305,228.8685
12306,309.9225
12307,54.25222189064807
12308,44.058787256736984
12309,27.734751082251083
12310,14.616420411425391
12311,222.42316207847315
12312,161.675
12313,27.37452739252759
12314,144.7301365484988
12315,29.95280595910525
12316,443.52333333333337
12317,9.650874055691881
12318,14.925752542427217
12319,1041.1
12320,1692.5
12321,22.525368883258036
12322,289.4915803695917
12323,18.85403868389874
12324,240.79510416666665
12325,226.0186757550429
12326,43.56019858250466
12327,38.85687916652062
12328,86.02792551821507
12329,16.865035491994103
12330,491.5951162094755
12331,620.6077777777778
12332,8.783557106282542
12333,16.974611134609535
12334,96.51390737302312
12335,199.248322356792
12336,43.48552890940663
12337,116.38126113960129
12338,47.7145221937077
12339,38.22514084975563
12340,527.0687445887446
12341,42.107832683755056
12342,45.307549107452154
12343,15.881957957718193
12344,56.784513289884
12345,8.463025009300488
12346,187.63850500064765
12347,760.7397321428572
12348,52.09865679002333
12349,358.95835165323695
12350,39.09363945431553
12351,81.99668356982842
12352,23.925850252125862
12353,55.28091930723262
12354,110.33253655878391
12355,1100.02
12356,70.25452398612366
12357,150.4686464673418
12358,1588.05
12359,160.67528814359827
12360,85.11006310436943
12361,442.0192063492064
12362,76.45415263906969
12363,162.4025
12364,71.27046188274427
12365,155.7075
12366,15.967398535081474
12367,101.35352303978517
12368,45.453426296179586
12369,1011.16
12370,408.69185132995653
12371,25.34322076350442
12372,39.277810872210395
12373,211.6325
12374,69.77660892904365
12375,117.43219829942969
12376,52.23940002970313
12377,11.488654690084712
12378,91.74911538461538
12379,544.7801192303009
12380,325.19663605775867
12381,301.93360096446605
12382,56.14246614563978
12383,13.89562531725045
12384,611.1533333333333
12385,45.82622098182087
12386,88.0556595837431
12387,66.04658155075371
12388,180.6445
12389,45.179674603174604
12390,111.46223883380206
12391,26.057582036979632
12392,3525.95
12393,27.53374808545025
12394,2468.15
12395,40.0570372237104
12396,15.823260079123676
12397,31.321297186058207
12398,91.32400370818098
12399,878.811875
12400,356.8436904761905
12401,60.106451990559016
12402,30.92150667146725
12403,8.121097982214188
12404,39.18130637829412
12405,515.707094017094
12406,9.669123113935179
12407,21.872875392631908
12408,72.47762080733506
12409,427.87178561615866
12410,60.50315881087368
12411,102.71407085956831
12412,74.3194475974456
12413,14.782531232308278
12414,318.82598611111115
12415,23.95300883422531
12416,791.3497321428572
12417,9.780134417938642
12418,74.24544972414259
12419,26.394769497731126
12420,57.37603913287606
12421,83.11097339325114
12422,369.4718635970497
12423,28.030966345952596
12424,121.05725607985126
12425,35.00921426047508
12426,428.54522167487687
12427,11.010096875487259
12428,313.89707867494826
12429,27.88805149784942
12430,144.5712010843744
12431,225.47997270131827
12432,37.60493621566509
12433,127.18816736720564
12434,58.590960519246906
12435,450.2951801889866
12436,69.46820613494161
12437,23.01914997385788
12438,104.07786240920908
12439,558.0247222222223
12440,39.423199999999994
12441,14.553307731163269
12442,89.80747504702529
12443,26.702764149060528
12444,52.59374308999171
12445,112.90836586834945
12446,2067.8
12447,36.669642857142854
12448,76.33274423242338
12449,177.69387904348807
12450,174.05720452681035
12451,42.072531907318194
12452,278.97250230155896
12453,175.98357051016177
12454,96.4042789818253
12455,12.171208802443877
12456,140.34519192772422
12457,236.5444177319784
12458,26.611036796536798
12459,24.458801851028813
12460,91.33941187738613
12461,27.252941107248738
12462,42.925401354403064
12463,291.4258620689655
12464,590.1205
12465,56.20000690600369
12466,59.22332454897973
12467,236.0707595941504
12468,17.479778149337935
12469,191.4538398626788
12470,165.2488202001803
12471,580.6789285714286
12472,537.467825203252
12473,15.995172854942489
12474,990.52
12475,71.42849424256828
12476,659.44
12477,21.16496666666667
12478,15.368083282372156
12479,42.02759299706131
12480,41.561847401949315
12481,16.14719176410806
12482,68.67882983276144
12483,55.72109811856933
12484,69.00320016165392
12485,74.63829393682761
12486,402.21595238095244
12487,23.190437414368663
12488,39.47213118581141
12489,224.29041405816406
12490,539.86
12491,13.974960381453927
12492,56.11397562401796
12493,66.51737726685133
12494,105.41486113445482
12495,877.4
12496,72.93032027496427
12497,19.895334980453114
12498,260.30916666666667
12499,36.1968125
12500,35.6144936420537
12501,554.92
12502,331.27984855000966
12503,276.6143681698991
12504,319.4576604195269
12505,1517.34
12506,43.385250210247214
12507,1207.9866666666665
12508,44.1685125
12509,133.15578844592636
12510,129.47392668136675
12511,377.5973827926347
12512,683.8125
12513,22.851197654913367
12514,35.515842010081265
12515,455.90425025879915
12516,707.6881818181819
12517,370.04048055365683
12518,16.73674540115847
12519,3001.4
12520,94.66375762453245
12521,844.1971428571428
12522,35.6905441986535
12523,324.38729468381774
12524,23.011676448246828
12525,15.030545964509553
12526,3045.85
12527,105.87436092774266
12528,78.55395468935619
12529,10.62156922580019
12530,35.60211603822141
12531,170.79545454545456
12532,506.0405675438596
12533,36.029725576461615
12534,106.0072510923728
12535,107.5925
12536,82.87500507944483
12537,544.2007142857143
12538,63.17997236179908
12539,73.73207016856023
12540,109.60093158536971
12541,51.408616389007655
12542,22.322795905276354
12543,171.21031515731585
12544,83.69032709628888
12545,27.115104106667633
12546,19.27644637088697
12547,78.65560995868671
12548,25.5788125
12549,9.655073639897
12550,685.6175
12551,327.2737724175073
12552,36.04034925805465
12553,150.54266718981518
12554,27.391289559907516
12555,46.22182075914439
12556,43.10850240443547
12557,50.27333185714487
12558,333.7038857746796
12559,384.3138164471462
12560,43.889317182551885
12561,171.48978823405756
12562,29.43338000425321
12563,17.348039974050344
12564,8.388909629057316
12565,11.830588548628642
12566,327.45487799201373
12567,27.99351027122667
12568,1964.15
12569,67.97828180573545
12570,62.352107824238935
12571,31.15142449289215
12572,307.8821720318305
12573,27.30824657051262
12574,58.50772798849672
12575,10.00610980908696
12576,410.81575976179647
12577,86.56305697127658
12578,60.85198222540319
12579,60.03282163833349
12580,17.702561038961036
12581,109.58081230557147
12582,128.14315091569702
12583,35.50918026371524
12584,72.81054167819744
12585,50.33208346124067
12586,68.10174217797719
12587,38.65734147869674
12588,108.68028354554347
12589,28.55954001468776
12590,68.0481295923995
12591,28.632200414586375
12592,416.5911867667357
12593,450.60455634278003
12594,591.01
12595,1086.29
12596,153.91733333333332
12597,109.30373660781564
12598,68.47779608306294
12599,35.20134337487343
12600,592.8387336547892
12601,71.8896020036683
12602,8.627261939307653
12603,29.173947893040044
12604,62.11260442495766
12605,562.74
12606,207.3187551737555
12607,1596.0933333333335
12608,23.3451837558299
12609,27.490792893186693
12610,21.189360615234904
12611,10.125496706716781
12612,70.59314425480609
12613,2328.35
12614,12.315231710904847
12615,311.09063585434177
12616,8.795701387990805
12617,65.52903981982614
12618,1084.38
12619,31.875212949979634
12620,30.46515475870161
12621,31.502583927866684
12622,63.05069424052801
12623,84.90838715176787
12624,106.33908591518723
12625,54.11565502821425
12626,20.072487819667288
12627,201.18059523809526
12628,79.23674830994248
12629,299.68
12630,538.9433452380952
12631,116.46632594102772
12632,65.557441056632
12633,8.912977486995196
12634,73.93653319870657
12635,44.675965277777784
12636,64.91453794349378
12637,108.396594857322
12638,1979.28
12639,82.65706265381544
12640,90.67674789768503
12641,81.59530118543104
12642,253.38583333333335
12643,22.73893969714771
12644,135.26040155250004
12645,25.238720812447784
12646,37.059884494172046
12647,22.77922041483815
12648,65.79630971085204
12649,30.776341615228855
12650,60.246710717067145
12651,3479.6
12652,13.809280438919233
12653,165.14900365015248
12654,228.52155520943018
12655,68.74970632573769
12656,2214.05
12657,22.387922445848474
12658,23.00063248355265
12659,61.93646633876442
12660,13.558128305185718
12661,293.3808695652174
12662,87.69046207349079
12663,65.07933064466026
12664,101.01131180572769
12665,199.54012996224412
12666,8.6662271372921
12667,58.820219987084904
12668,25.289597428245067
12669,95.87593916550033
12670,76.82906740310138
12671,64.50923548543902
12672,455.00999999999993
12673,11.099633478836754
12674,571.668
12675,41.73396764908603
12676,206.42642633641745
12677,84.35029389127598
12678,97.21668534073531
12679,62.147856228156776
12680,537.0044047619049
12681,54.736513888888894
12682,38.02771609847024
12683,9.679274389479666
12684,731.9086111111111
12685,34.29205368759722
12686,31.192595793307493
12687,23.925954955802936
12688,50.99796179079878
12689,49.114845069682154
12690,29.39911159202849
12691,23.1645
12692,1655.95
12693,70.74846888979307
12694,945.07
12695,59.84313741730033
12696,55.22434543380523
12697,67.18981469031232
12698,101.55829049376379
12699,21.142956256546444
12700,98.62582387479738
12701,108.31721281160625
12702,17.083214285714288
12703,371.8636586038985
12704,15.094654792791124
12705,145.2470335168913
12706,266.1401881868132
12707,304.8434940476191
12708,26.51922024622617
12709,20.796467041547743
12710,62.60552908258701
12711,120.07858735069827
12712,32.6002539404871
12713,177.06128787878788
12714,137.29123527247108
12715,719.3873809523808
12716,18.73535097009106
12717,1488.57
12718,145.83423075862058
12719,38.38230627115835
12720,567.4571428571428
12721,43.391034498598486
12722,99.4344378756018
12723,60.31152376614137
12724,86.21141949575639
12725,12.710592139760795
12726,378.5508695652174
12727,37.357216266770756
12728,7.953456638131882
12729,892.3075
12730,562.31675
12731,36.39541702105264
12732,48.35528677390474
12733,10.072225267824575
12734,20.33677062755384
12735,143.04852051803388
12736,582.3181241830066
12737,10.342350753293573
12738,79.6561551683015
12739,12.096278713009031
12740,18.655849057298934
12741,128.18088636363638
12742,50.67257894736842
12743,74.21674145480293
12744,108.68808954257536
12745,83.55197232689652
12746,15.62240374583711
12747,87.79034240551266
12748,289.5080149178282
12749,25.59660517622167
12750,19.310448925455173
12751,240.6325
12752,13.713338750312081
12753,24.32061460686436
12754,3001.75
12755,70.02401423937937
12756,2522.7
12757,486.7
12758,27.916614020923124
12759,302.1116666666666
12760,200.49854448845852
12761,246.6826879793648
12762,78.84822662614123
12763,78.52468694171326
12764,45.36188778788288
12765,98.32728628357383
12766,1474.3433333333335
12767,28.4490250419079
12768,26.344609996337113
12769,90.73737656634854
12770,745.7528571428571
12771,18.972769988596237
12772,16.0263703346638
12773,508.923463980464
12774,60.60656230256469
12775,27.90090814091617
12776,58.58224722536409
12777,374.78611782664893
12778,73.86230985780843
12779,97.81632664359371
12780,52.90582909395426
12781,14.911663869669239
12782,28.902760568692962
12783,1094.29
12784,73.81397774314316
12785,23.142501405179935
12786,189.31429762033827
12787,547.54
12788,20.975245974615046
12789,637.58
12790,93.99
12791,25.4
12792,775.1566666666668
12793,35.42619230769231
12794,21.726971631146633
12795,40.40929015087702
12796,24.28457142857143
12797,24.03458721929199
12798,99.00421737191537
12799,15.344546307165151
12800,427.47
12801,336.7576860119047
12802,862.99
12803,22.537146830678825
12804,15.686886599745327
12805,28.397475900594106
12806,254.02525412530167
12807,196.62178571428572
12808,66.34397755270182
12809,35.84878986134711
12810,24.04988398169619
12811,24.025571670751724
12812,79.35445060042156
12813,58.43775644020444
12814,35.00354548797239
12815,305.0639772727273
12816,323.14
12817,113.48974878084458
12818,279.03
12819,101.1286148535961
12820,34.716142857142856
12821,922.13
12822,703.45
12823,78.4867367785583
12824,475.453005952381
12825,621.53
12826,81.5270611144551
12827,47.06782645800468
12828,494.6263333333333
12829,304.92606060606056
12830,10.972824318280926
12831,13.219575396825398
12832,59.715593186423504
12833,67.12807145886663
12834,38.000867572472615
12835,68.12892753146635
12836,58.46610258400137
12837,12.097119756078797
12838,27.820866223194972
12839,65.92872674740539
12840,254.3875
12841,315.6431138393242
12842,226.8192930720631
12843,898.8521428571429
12844,46.294201396090294
12845,236.10001530714658
12846,205.3833474778844
12847,25.863728347318514
12848,86.78613701927232
12849,58.81274289034116
12850,33.266409987067576
12851,90.94606386028906
12852,56.77784231914607
12853,246.725
12854,610.58
12855,123.93321428571429
12856,95.45322286570207
12857,497.49250852967185
12858,411.6902857541391
12859,256.0641574792661
12860,50.14011037546404
12861,15.266941046629094
12862,8.65243078371529
12863,727.0319000000001
12864,28.028366823741433
12865,2165.2
12866,16.341213805553156
12867,86.19687840939356
12868,273.2209119550752
12869,30.036370860354115
12870,323.811665739979
12871,10.914542318410335
12872,144.19930371689838
12873,32.09025653015992
12874,107.27625474078646
12875,53.01944049654532
12876,111.42057004817012
12877,182.1340054489401
12878,306.7107864357865
12879,134.6625
12880,177.21380191825367
12881,19.43799039322881
12882,1590.25
12883,137.3949595167409
12884,37.20110164835165
12885,351.0020839371981
12886,211.63937353792656
12887,754.99
12888,29.600647855199377
12889,42.516498315365055
12890,18.088413508184917
12891,39.83551069519702
12892,30.633410526315792
12893,9.57822032184713
12894,16.533946653681596
12895,95.13129165845781
12896,14.204442453437808
12897,17.28407718297974
12898,15.76573713575896
12899,75.67261080527544
12900,63.8593524173767
12901,678.5544
12902,18.31713977423078
12903,8.669529062212673
12904,49.67519922594884
12905,182.02542555280476
12906,50.10096189129429
12907,132.94468616375534
12908,171.72854103607582
12909,8.535827942393485
12910,35.143531449221186
12911,352.55
12912,139.66311419121035
12913,321.14
12914,60.45324626067646
12915,135.58394461891723
12916,20.539503968253968
12917,106.84821108084759
12918,62.189302930515616
12919,14.145456670843595
12920,21.584809868031638
12921,343.8475
12922,26.39403925992379
12923,86.00173972997341
12924,132.77391416174677
12925,60.43440902260894
12926,158.0875
12927,1442.3
12928,101.63472886604363
12929,57.13101454134832
12930,543.29
12931,1039.55
12932,13.344167430179617
12933,8.10841825460451
12934,20.219330030888045
12935,383.62
12936,71.93212879829493
12937,22.68698812179632
12938,18.261171620799818
12939,132.41482543318563
12940,85.47649922430988
12941,9.625184067726543
12942,37.89356653313536
12943,593.19
12944,805.1110178571429
12945,30.68318923812566
12946,14.07349381292742
12947,27.024900268720536
12948,42.90669208120439
12949,16.25642740418291
12950,75.14092210679314
12951,3619.9
12952,92.68237020478051
12953,93.85271739130435
12954,25.973719066948142
12955,23.75317795098877
12956,589.9225396825397
12957,435.7614980266148
12958,9.828619012937628
12959,179.52853450799532
12960,62.7067699671694
12961,167.0962619955142
12962,116.76070969640318
12963,59.43921292654196
12964,67.106843544537
12965,83.75529353125603
12966,91.8103347051977
12967,1230.45
12968,68.78728312138756
12969,21.46204844399548
12970,289.5335
12971,120.0445
12972,25.229839375531
12973,695.9645454545454
12974,71.24223883555553
12975,183.9141434038197
12976,21.0729461646662
12977,33.36999447380713
12978,110.21613797225639
12979,67.67282747767307
12980,33.687270832235235
12981,163.43143194414566
12982,37.58472680866155
12983,12.67807142857143
12984,319.38854892823565
12985,191.8367396941649
12986,88.10864497560252
12987,260.48
12988,251.2190588235294
12989,44.49510013774721
12990,76.52470361033338
12991,101.98434971455175
12992,701.27
12993,13.611498530475245
12994,83.09403245190698
12995,431.40708422939065
12996,36.0045
12997,99.16074256547884
12998,572.3329411764706
12999,67.0575
13000,314.5032412058679
13001,61.71057236994416
13002,42.599235360763934
13003,88.20629648266245
13004,38.416
13005,22.44006815342877
13006,79.29293039655613
13007,158.63467355673913
13008,15.408573635247507
13009,42.7091735152414
13010,174.6795919106644
13011,29.404103543283355
13012,27.972953221837958
13013,275.4799350649351
13014,31.54958333333333
13015,16.39723734804459
13016,35.456683943540455
13017,67.66710373783842
13018,113.36367640433397
13019,18.40211846068911
13020,80.84983159297929
13021,110.90623126642137
13022,13.353666666666665
13023,84.69165068424267
13024,64.76349324579401
13025,622.8920586080586
13026,52.922610458638765
13027,157.98582306208013
13028,75.43596243037945
13029,92.64743097786659
13030,142.01735794889245
13031,76.95152562244718
13032,85.86019442956427
13033,164.87177636556197
13034,43.7001059951238
13035,81.67699702232406
13036,60.821395739869686
13037,629.0553333333334
13038,14.821344867167804
13039,107.76644804981794
13040,133.98509500925553
13041,200.78810581085582
13042,19.882417398508274
13043,13.51541279717015
13044,30.48194798390339
13045,50.47482788351942
13046,16.300378852927935
13047,77.4325477377599
13048,295.9261010903428
13049,417.40911632395074
13050,866.15
13051,270.13546594771384
13052,30.090380280453733
13053,15.532401586189051
13054,81.45499205616122
13055,2182.7
13056,199.89619454056464
13057,10.59890256844186
13058,41.17976438288961
13059,62.005
13060,1240.8
13061,172.24292840492842
13062,1099.0794871794872
13063,165.3195
13064,215.02375
13065,250.58892857142857
13066,94.10723694476842
13067,8.004025377330834
13068,24.885903888391276
13069,81.01362030471677
13070,160.7555
13071,23.286455709104224
13072,925.3928571428571
13073,3184.85
13074,338.4539583333334
13075,17.29735103138863
13076,125.26156987179053
13077,171.41844014416358
13078,34.21897016627164
13079,116.58048596650187
13080,47.31359534080895
13081,9.061772660801596
13082,48.79019930041762
13083,324.779278764981
13084,132.40713194136
13085,27.332502590888783
13086,35.84492633530854
13087,254.93324853555538
13088,141.29663519179908
13089,131.5206250664796
13090,820.205
13091,21.58466929662204
13092,52.031893388601574
13093,37.75625830741946
13094,1919.3
13095,187.3833745807994
13096,294.8146666666667
13097,87.21790078266268
13098,61.60567168557055
13099,38.562774027139604
13100,77.62811990517724
13101,42.810074818643436
13102,296.67
13103,874.25
13104,81.6512113602008
13105,266.6560714285714
